point_id,pc1,pc2,cluster
391773,-0.0010556267188781554,0.04455443074618526,6
391774,0.002004991030084502,0.036608404020784,6
391775,0.017784281544384134,0.021887371919903295,6
391776,0.026896559844086038,0.01606130942506731,6
391777,0.005006952781742902,0.05180901077103893,6
391778,-0.012733897601958366,0.04489433414139095,6
391779,-0.012019232871426588,0.01817580866738991,6
391780,-0.029483599421718965,0.06001062179512269,6
391781,-0.021470423344059353,0.04742482049096082,6
391782,-0.004437147376606887,0.041918690790433394,6
391783,-0.05088748503663504,0.09853354313528111,6
391784,-0.0014885257246450845,0.017437608510932054,6
391785,0.06338281644734534,0.053960932149775834,6
391786,-0.06241290012719469,0.1767224999570709,7
391787,0.18375490180189114,0.016697875990316996,8
391788,0.05758970587678308,0.058074826010641664,6
391789,0.07082747264832048,-0.0002428118604120566,6
391790,0.016766122857414967,0.04520147620040872,6
391791,-0.012796280424996975,0.06327541828146065,6
391792,-0.023851431405469414,0.06451437226832141,6
391793,0.009319842577763693,0.032389551186149154,6
391794,-0.004421509564975223,0.06331956985196825,6
391795,0.021385802392913517,0.006045543653218188,6
391796,0.01028426281321887,0.010099703340578664,6
391797,-0.036899142415722785,0.0605759868286886,6
391798,-0.02482785037092433,0.07124301206177819,6
391799,0.06067732252581501,-0.010086714896183457,6
391800,0.0007095451667963881,0.08449295595947033,6
391801,0.018578906011799345,0.030992380207878464,6
391802,0.02335446922499243,0.02438732783559605,6
391803,0.04171851531449214,-0.008032093759489684,6
391804,0.02242989410021956,0.02286109931804832,6
391805,-0.0124926700851688,0.0496175686506722,6
391806,0.03442621149894923,0.019219877898253634,6
391807,0.0036672311451910744,0.03764894027294999,6
391808,0.03934795217929249,-0.022233021234148165,6
391809,-0.003070065204769379,0.02588426725745961,6
391810,0.003489630168022395,0.026361996956262082,6
391811,-0.017817525524367273,0.07509303100307858,6
391812,-0.03936612459568395,0.07584652686294295,6
391813,-0.05749265498068279,0.08786915621404373,6
391814,0.007244654181445209,0.007527261341812225,6
391815,-0.013751214579002524,0.08523870378452113,6
391816,0.02256915642944446,0.013113557852969082,6
391817,0.02251127213322268,-0.0019670442009566136,6
391818,0.04318031685075421,-0.015111002564742543,6
391819,-0.012191215791855003,0.05913052089593729,6
391820,-0.08030883750722012,0.1330137760885013,7
391821,0.06832674591093632,-0.06621262122303778,6
391822,-0.06811110106455515,0.16315527594893228,7
391823,0.08773834886514265,-0.0435296730107696,6
391824,0.10097714251908396,0.006514650832318947,6
391825,0.023677575086312352,0.03699224873269402,6
391826,0.02786589582164198,0.03608962255505599,6
391827,0.03297772406352581,-6.876732294622268e-05,6
391828,0.03815201661011966,-0.01581506588122822,6
391829,0.002934505851127922,0.012220156108787211,6
391830,-0.036379550775965885,0.09192988817679007,6
391831,-0.07168743913406422,0.11691429627705943,7
391832,-0.06455337530139682,0.09302980309622573,6
391833,0.009489803072758374,0.015540886522278446,6
391834,-0.05638376173447002,0.053033997727592236,6
391835,0.012763074393461193,0.01636094030411922,6
391836,0.024637646405334446,0.02185772618988678,6
391837,0.05288367399319463,-0.005160754877070628,6
391838,0.24512720014599085,-0.16753878342451656,5
391839,0.03319761424249695,0.022607608340173085,6
391840,0.005619194902465485,0.032231710174528666,6
391841,-0.01963277580001216,0.07909445901154012,6
391842,-0.032317704040128126,0.0773515169048725,6
391843,0.007796536676218158,-0.00047768688045779495,6
391844,-0.010373414746517262,0.030453945916892017,6
391845,0.0062609633656371955,0.07245011331555351,6
391846,0.030670461073791982,-0.0008060689996216008,6
391847,-0.02889113753311512,0.05015267687298519,6
391848,-0.07175931673057778,0.10947074901432882,7
391849,0.028229901698836074,0.0033294423196666423,6
391850,0.025725260793357768,0.0968095360339278,6
391851,0.0029608431379220534,0.02445151586366187,6
391852,-0.011903841170348428,0.027334122669964142,6
391853,0.01968120756071648,0.020814065434437326,6
391854,0.020455534491363475,0.02656455033120271,6
391855,0.018536228538652416,0.020887552932077003,6
391856,-0.025598858350006304,0.03833331885613228,6
391857,-0.011049872828786778,0.04701719443599525,6
391858,-0.014491027526237987,0.06898040009560136,6
391859,0.011792945470491256,0.005875350102451243,6
391860,-0.0180985372518237,0.03867653750085363,6
391861,0.0030828672495443743,0.03189812139014865,6
391862,0.018407578696360283,0.013618030351092186,6
391863,0.007249259476430403,0.035560103818258484,6
391864,-0.061099744491531105,0.10591439682220583,7
391865,-0.0032022122543339804,0.14419172970651115,6
391866,0.04069571491043206,0.08254434841557201,6
391867,0.09654885442500546,-0.020170878826906602,6
391868,0.17155378795471055,-0.11760923356679437,5
391869,0.06138146401448494,0.026397284437313318,6
391870,0.027269224924027752,0.0650365874794014,6
391871,0.04388052249726146,0.0019243707506733099,6
391872,0.0057510129418964495,0.05939799779111862,6
391873,-0.11694968236613407,0.1683806580457343,7
391874,-0.009393845234567433,0.03659736712215185,6
391875,0.03171057350506845,-0.005611138906613605,6
391876,-0.039309929146161215,0.05565243123044686,6
391877,-0.012819748150063426,0.07258260758714596,6
391878,-0.09266904895534694,0.13803553018448775,7
391879,-0.037991290809542,0.0484061953239332,6
391880,0.004936100164068535,0.021752944926866774,6
391881,0.05744481445718333,0.01651488134133139,6
391882,0.030915770199554132,0.06627328833345743,6
391883,-0.002305135341397424,0.08990422754235924,6
391884,0.09203002400473304,-0.019723940297796838,6
391885,0.14744186675175044,-0.021237745384125928,8
391886,0.07697544783751564,0.03894153305373141,6
391887,0.0743542016145527,0.04237482990530317,6
391888,-0.0054865012198745955,0.03788956200578303,6
391889,-0.09413694258740568,0.159982987086405,7
391890,-0.00877025964902678,0.026768527743790516,6
391891,0.011876783049659112,0.0166147604225578,6
391892,0.0342012884360455,-0.0005233968713505011,6
391893,-0.004437433995060414,0.04649762594965459,6
391894,-0.025151871910947365,0.08281189105315173,6
391895,-0.009749732712980186,0.0429638058784684,6
391896,-0.022838449369408653,0.03409164895529608,6
391897,0.01036964544668112,0.01608530150996218,6
391898,-0.023895129779390123,0.08816699091496327,6
391899,-0.023141763038327212,0.050473096594411376,6
391900,-0.01768283128908965,0.05373103393457469,6
391901,0.045063701661480327,-0.005975320811985513,6
391902,0.0738728613095802,-0.05572422068708116,6
391903,0.05240265785067638,-0.05042942586647842,6
391904,0.09524831399282968,-0.023007161985554497,6
391905,0.006175364802952443,0.0600018812284555,6
391906,-0.010232850479914846,0.056616136025331595,6
391907,0.03652589886641058,0.003919363487777161,6
391908,-0.009978779482845979,0.05120239076318714,6
391909,-0.033726430738984736,0.061738462668437785,6
391910,-0.07587570890858536,0.12739310768179893,7
391911,-0.020084816218647716,0.0684472856980838,6
391912,-0.014881929997178578,0.05463168549457585,6
391913,0.01562257016031976,0.0364793554954915,6
391914,-0.011286085576961147,0.02062396256380429,6
391915,0.020943758685134012,0.006289545872766811,6
391916,-0.0019822630067700686,0.036121914219592904,6
391917,-0.016438608628671525,0.0672140604147741,6
391918,-0.018157195792183,0.04600111228348856,6
391919,0.01592133214646896,0.002583666602054363,6
391920,0.010275782731047456,0.03524523399080802,6
391921,0.029786809940958725,0.02981501267711871,6
391922,-0.027851260940229827,0.0818327991871039,6
391923,0.03196720420850638,0.006024604216212287,6
391924,0.15300740805951135,-0.09983054903995553,6
391925,0.04679875497063454,0.015526302758711558,6
391926,-0.0015692811240911597,0.03011917631790123,6
391927,0.003542534570511624,0.03579470309881788,6
391928,0.028217542488436054,0.00295834897738409,6
391929,-0.03638054573837374,0.07589157902775463,6
391930,-0.02307562277473435,0.05519470344728887,6
391931,0.002457232606570825,0.047881155009797755,6
391932,0.011033459141175206,0.08178295932593599,6
391933,0.11869912626855136,-0.030642077427325,6
391934,0.10513688121246675,-0.01238110983233312,6
391935,0.09034068176993679,-0.01721185205396561,6
391936,0.078762537568203,-0.009094262730026142,6
391937,-0.02498967409049141,0.04115986184418968,6
391938,-0.03968975024425675,0.09586289567275919,6
391939,0.017351936482405628,0.018351798540370515,6
391940,-0.023283571664534986,0.038132465840463314,6
391941,-0.03951711343072223,0.0431746356458057,6
391942,-0.03927616235008363,0.08315029232556018,6
391943,0.021140131973950593,0.05157742088200322,6
391944,0.008891458657225737,0.014716056017307855,6
391945,-0.00762561366618264,0.043626618197634845,6
391946,0.007267955597016151,0.04865852181598995,6
391947,0.052978079731765326,0.036829764032293294,6
391948,0.47895688185444196,-0.1513300892605695,3
391949,0.09054853388168749,-0.03535034788512323,6
391950,0.06598532971051635,-0.006923073315939832,6
391951,0.010978796241943478,0.03362613664510976,6
391952,-0.031468588173174494,0.06940732862257964,6
391953,0.01641544102536735,-0.009355925554795419,6
391954,0.019073392392404326,0.0039843253901453435,6
391955,0.005813023360299596,0.06624752437060702,6
391956,-0.04483138691631289,0.10514736184579583,6
391957,-0.005175853003020203,0.03383142442840832,6
391958,0.0029058342007698967,3.274987881130009e-05,6
391959,-0.040774578307202325,0.061868119795196644,6
391960,-0.019475803651434864,0.06679940409983583,6
391961,-0.003616816052354921,0.05549693619551492,6
391962,0.004756825327430159,0.02539148603417196,6
391963,-0.011777486975123208,0.05827935983751656,6
391964,-0.04902336671713109,0.12208846797704162,6
391965,0.045946501185620214,-0.03218193224900803,6
391966,0.01690179003491349,0.07766446082192614,6
391967,-0.1249662499331064,0.21468672347310214,7
391968,0.1465824015910966,-0.0372579945832309,6
391969,0.04917967511496554,-0.004614236128253485,6
391970,0.03834000113400629,0.008414425526243718,6
391971,0.047061414376412536,-0.010368068274849679,6
391972,0.05664922657386681,-0.014468637901383807,6
391973,0.008809496868553646,0.019763303424456147,6
391974,-0.0014124671195809846,0.008998277144225186,6
391975,-0.0106511991722113,0.02966526939356283,6
391976,-0.028649311283338086,0.08463936620921989,6
391977,0.00011619546637298139,0.03554778442619051,6
391978,-0.048089808482209284,0.08013764074819704,6
391979,-0.05771467918657086,0.08688876385981804,6
391980,-0.0030563336192133694,0.021413051425834093,6
391981,0.01482781362113128,0.013557773114367705,6
391982,0.021220124073856067,0.023942878817910573,6
391983,0.023165171770679033,-0.025539855959861885,6
391984,0.011751272249649669,0.025393196468570828,6
391985,0.06858700491635647,0.0201654763131396,6
391986,0.10734663185360563,-0.032378331819823275,6
391987,0.12403226996064864,-0.03112587963224389,6
391988,0.0847849066747513,-0.0158856152857407,6
391989,-0.017762683723725636,0.023380862382535228,6
391990,0.00012195523346331116,0.021336825839722046,6
391991,-0.07102462503240697,0.10101313094663997,7
391992,-0.034962635075420745,0.07558434483082688,6
391993,-0.05804133158411612,0.08084385499440205,6
391994,0.01267406179693209,0.0379233396748519,6
391995,0.00917235806043415,0.07203877186357799,6
391996,-0.021255429059032105,0.06202880265704057,6
391997,-0.0028240455286003274,0.026875556027530487,6
391998,-0.018461414053885294,0.09642311584204538,6
391999,0.6449041858085327,-0.17480686355676534,3
392000,0.4554148355655572,-0.12302819835785134,3
392001,0.10377765826531157,-0.01859778254741959,6
392002,0.0018158043922360534,0.03430702170024612,6
392003,-0.006627863618931362,0.021644883613420332,6
392004,0.012147398234327034,0.01704885979102712,6
392005,0.0031039851118064288,0.02306774757793016,6
392006,-0.02075233653816866,0.04088977857459199,6
392007,-0.01145565816468852,0.0325269386612452,6
392008,0.03027395171455488,0.009084937884938887,6
392009,-0.0336894123464605,0.1024579070111786,6
392010,-0.01505877284988888,0.053679822794587315,6
392011,-0.004005610389350489,0.06288266289967075,6
392012,0.021788153909032243,0.0008495131443338744,6
392013,0.03179329485087909,0.0018375313073748234,6
392014,0.015151808012550283,0.02895928879131411,6
392015,0.01015445849668295,0.03365858087457878,6
392016,0.04754374261344432,-0.004446026425729721,6
392017,0.07743911428102443,-0.04395112194943801,6
392018,0.12709169164770162,-0.007590022996875029,6
392019,0.012932989078392576,0.020680427962092976,6
392020,0.004560073246404006,0.016616079925508287,6
392021,-0.027140449582884196,0.06372368041544496,6
392022,-0.020297489208103314,0.08164029759528327,6
392023,-0.09307615849848039,0.12007102902951156,7
392024,0.007614468513768902,0.06790493754255038,6
392025,-0.0007391202934190488,0.027887826895192494,6
392026,0.004923814981795505,0.032121916977781786,6
392027,0.0013908175494134478,0.05603850175125534,6
392028,0.05808868282623636,0.011286820398969777,6
392029,0.03454067807047714,0.0279003858040857,6
392030,0.10756522503659963,0.015762226816451536,6
392031,0.02850288237799778,-0.005709259704461067,6
392032,-0.016177076156548065,0.05189026044562346,6
392033,-0.008790872543100625,0.060878594992870766,6
392034,-0.014903563830379662,0.04740274879553241,6
392035,0.020744018897196126,-0.0004999427950619917,6
392036,0.0029848814870336304,0.022146328035109852,6
392037,0.009209797806372044,0.010271169517232753,6
392038,-0.022730632177385912,0.10093228489409944,6
392039,-0.044080799371401025,0.07902240313459749,6
392040,0.011762483436137672,0.03091082016071564,6
392041,0.007244134050360895,0.06489663379832794,6
392042,-0.040909982625233654,0.1096171976781675,6
392043,0.019195534692432487,0.01801230632176848,6
392044,0.468325447034707,-0.10372620100884955,3
392045,0.29035585948438064,-0.001032447938480896,8
392046,0.008983645636371718,0.053480530728546485,6
392047,0.016632324989403924,0.04397379481075135,6
392048,0.0044308219696519435,0.015798403241391368,6
392049,-0.022782842715046547,0.07354481166877914,6
392050,-0.025594580646508713,0.08007098981185502,6
392051,-0.031224745053441028,0.0574561012547669,6
392052,-0.009094358480706832,0.06320451442918236,6
392053,0.010714889913930992,0.03730135003427855,6
392054,0.01239195850377095,0.0049283698251727515,6
392055,0.0368459338265604,0.054667466318934335,6
392056,0.04230209467239593,0.02160012230925673,6
392057,0.055972899680935134,0.0018514543173495657,6
392058,0.058311690426942814,0.12365401402663007,6
392059,0.028352831555831987,-0.015864605611650817,6
392060,-0.07165062113210752,0.11608675624340635,7
392061,-0.07095411077696007,0.1357802002386685,7
392062,-0.0899986890917936,0.12959262651697756,7
392063,-0.012981637822353398,0.04559221062238607,6
392064,0.014357792180238416,0.02397567472742239,6
392065,-0.032187704610491696,0.07364934476408169,6
392066,0.009824891988923001,0.006970213885658244,6
392067,0.017872627713470757,0.024288969773100966,6
392068,-0.013915799070638613,0.06597192451665923,6
392069,0.05427810642671485,0.08008620820151889,6
392070,0.07109807472629692,0.020493716172162973,6
392071,0.04091600524127936,-0.03224179506943087,6
392072,0.033203875204643934,-0.03709492331792172,6
392073,0.009959848598008303,0.014137653913776416,6
392074,0.017827099096365123,0.01691450690441268,6
392075,0.026944859606106236,0.0003766890888490526,6
392076,-0.03323598799510219,0.05377566905220307,6
392077,-0.010488786328818223,0.056633934103010236,6
392078,-0.0377861252281802,0.07353320461492259,6
392079,-0.03302842563125091,0.0876953378911943,6
392080,-0.030724938737690555,0.09706966664200145,6
392081,-0.04038517582086265,0.0768479322516031,6
392082,-0.009398028965133809,0.059179075370154974,6
392083,-0.06813265905059307,0.11519738138378324,7
392084,-0.021867888458260043,0.07829753066320874,6
392085,-0.007154854221002704,0.0810278433900271,6
392086,-0.04275788340074316,0.17241393377530154,7
392087,0.29988226033856646,-0.012442305221403133,8
392088,0.09767619851842238,-0.020323763685690194,6
392089,0.016390520341539982,-0.006799070931149315,6
392090,0.00479931627228497,0.0006024191264974443,6
392091,0.01901611708606199,0.037549401291992066,6
392092,9.824027091226428e-05,0.02174905631003221,6
392093,0.008213787044422438,0.04531431575920308,6
392094,-0.006803354857703947,0.04203954684891198,6
392095,0.005799264600398146,0.026107384127724773,6
392096,-0.02226186351958015,0.08179336647164284,6
392097,-0.0069924277405153945,0.08438200993347511,6
392098,-0.09426700101114383,0.14147118686536278,7
392099,-0.024340245620693646,0.06829204602916095,6
392100,0.03607457311935494,0.01660921964171208,6
392101,0.008676086667648075,0.0070136659765460685,6
392102,0.002627952479180684,0.03333151840038741,6
392103,0.13787646307278614,-0.011624786706964152,6
392104,0.01445700476085704,-0.0008423416297275443,6
392105,0.0022604438142333483,0.01238891287420324,6
392106,-0.007662176593323966,0.04316715154919511,6
392107,-0.02716493738720993,0.08700176402585998,6
392108,0.011112021880934797,0.046835833364795465,6
392109,-0.0803148057949763,0.14254171626648376,7
392110,-0.03373849584704025,0.07080182046181004,6
392111,0.0017114162130079658,0.05738655231533156,6
392112,0.03498890840637833,0.009954086646901283,6
392113,0.052159983156469525,-0.020359379709168013,6
392114,0.0018844740441268382,0.01310959725656513,6
392115,-0.023909119761204578,0.11409671750675499,6
392116,-0.10502869680138638,0.17873313538419905,7
392117,0.02125882998761572,0.001858349726622105,6
392118,0.019063388631413603,0.10209369287614148,6
392119,0.06199806570136451,0.007484579801301988,6
392120,0.0006877166582419103,0.03257406192617998,6
392121,-0.07489501270780902,0.11373854181798475,7
392122,0.0718809680072778,-0.011963623447906246,6
392123,0.010936736546409087,0.02127970393491084,6
392124,-0.036135835216086265,0.0714517517020333,6
392125,-0.05723723454827501,0.1018772884372201,6
392126,-0.022872233310762713,0.06812944537160054,6
392127,-0.010173650439971371,0.07222197397367124,6
392128,-0.005866714255371941,0.03616964214713467,6
392129,0.008607256033443034,0.02623220509842493,6
392130,0.010844361220461896,0.030150708995169556,6
392131,0.05029127147371079,0.02125460233707653,6
392132,0.2619119380719361,-0.04323656515932095,8
392133,0.0009900705438756763,0.045710619630399255,6
392134,-0.0013341591363379424,0.05032310533384797,6
392135,-0.04357132734606084,0.07281894413319437,6
392136,-0.009249194645287118,0.08254177739993834,6
392137,-0.09071092689353438,0.14839583392120234,7
392138,0.02480963275349432,0.02833016272781244,6
392139,-0.04272525616795131,0.10148731527697928,6
392140,0.06516686954826983,0.049015878061008725,6
392141,0.008622633631214183,0.035050904331535085,6
392142,0.011349992003549081,-0.003162850452311794,6
392143,-0.03777909332583179,0.060993662995602424,6
392144,-0.006698136723857107,0.09006275123837379,6
392145,-0.02140710324117273,0.06148217191490998,6
392146,0.014302230415596529,0.01032656523398695,6
392147,0.034689633658760155,-0.01611098558638102,6
392148,0.009026384836380519,0.005761529861229686,6
392149,0.0270328300313204,0.006071634935781528,6
392150,-0.0429447536618463,0.08633733757615514,6
392151,-0.00878132911649171,0.09950920597808621,6
392152,0.03057965602970475,0.00935278374393389,6
392153,-0.01808078313660183,0.0706691472965013,6
392154,-0.010655515693578144,0.04301250174586917,6
392155,-0.04358546864258078,0.086010314404685,6
392156,-0.04604390856812829,0.08558357808615172,6
392157,-0.0027887449289730193,0.07348996211164271,6
392158,-0.012833432542593337,0.08683905789164623,6
392159,-0.003950339475996545,0.04171160127794028,6
392160,-0.03846359633098917,0.06822851299664758,6
392161,-0.03420245919430637,0.08710054186585997,6
392162,-0.006242684865004233,0.05780622936559929,6
392163,0.014695207402929122,0.01034706540109448,6
392164,0.0017209461497929568,0.028641019433306214,6
392165,-0.02363391607420895,0.07510118624993568,6
392166,-0.020175957704743563,0.06334167436821932,6
392167,0.018346351166931674,0.038561902528808645,6
392168,-0.002182905059904372,0.0342611317840051,6
392169,0.024256556393008666,0.02446724325984455,6
392170,0.08804067140467717,-0.03113507569563817,6
392171,0.6988069155640346,-0.1825562101817173,3
392172,0.1464754242717206,0.03196150772478436,8
392173,0.03771379066276795,-0.008389547999160779,6
392174,0.030561134334506246,0.008879005242557275,6
392175,-0.04842458346834483,0.08640087256717967,6
392176,-0.07286140166539651,0.13613035269886573,7
392177,-0.08742773577462881,0.1485743759706556,7
392178,-0.04839574770623151,0.11436795431723165,6
392179,-0.01620928166355995,0.07127893715742342,6
392180,0.007664162496745008,0.03830612994632508,6
392181,-0.04562868865904435,0.08473284076006055,6
392182,0.016305342939707645,0.07416557627564996,6
392183,0.0013815330728357278,0.004927112493634811,6
392184,-0.0007486870711898019,0.003492622366115139,6
392185,0.011841180032801768,0.06194042087309881,6
392186,0.040579697186401226,-0.02275611924176138,6
392187,-0.00892041798121651,0.034484463788367545,6
392188,0.6723309563737987,-0.1852825456703025,3
392189,0.06672197437965599,0.05435293471470058,6
392190,-0.002647483937669892,0.08413518685570603,6
392191,-0.05891824178638394,0.11857966295705841,7
392192,-0.04157217967767429,0.06311091071090662,6
392193,-0.007704465697330576,0.055476748126807404,6
392194,0.001678473142898207,0.061876194681209085,6
392195,0.02625341736914774,-0.0018058463243174894,6
392196,0.034409889184997045,-0.017756821454909727,6
392197,-0.006958983471539837,0.04292314272969608,6
392198,-0.020000056368343844,0.054958129522592006,6
392199,-0.030265245522628326,0.07707134552969559,6
392200,-0.059662427118659045,0.09010856971522882,6
392201,0.02290765684289503,-0.018322923380049316,6
392202,0.02027600333396254,-0.009984453806980542,6
392203,-0.09117677885158931,0.145429917879263,7
392204,0.01347460884085283,0.00567634935487446,6
392205,0.021104717847056254,-0.0011934854082150947,6
392206,0.033063321870911405,0.02139248864400614,6
392207,-0.010478949573302088,0.032789952860039176,6
392208,-0.06600318322737625,0.12383773123513372,7
392209,0.00740638402103011,0.045738903445719625,6
392210,0.006114709114953709,0.06424874298291235,6
392211,-0.061080191721169574,0.09083799420293867,6
392212,-0.01951488020423031,0.03749248321551986,6
392213,0.010118721370970196,0.021309016563397162,6
392214,-0.011463110252874109,0.05208013374299193,6
392215,0.06640438236662444,-0.02730362611295656,6
392216,0.5597557301857832,-0.13036703654321635,3
392217,0.09707362387983251,0.115437849348556,6
392218,-0.04268068353107507,0.0888694934566089,6
392219,0.00851841069691961,0.03274283098731949,6
392220,0.0039001748801560376,0.04052482294532023,6
392221,0.003700535916373704,0.03986567054256408,6
392222,0.0035677317440601652,0.06622323342784776,6
392223,-0.019023682869515612,0.06846353638472993,6
392224,0.009469189267476086,0.023512720575665197,6
392225,-0.0022682349616239827,0.02612298949574443,6
392226,-0.017593098343791913,0.10174067779087853,6
392227,0.06970562141926825,-0.019065606458864293,6
392228,0.09150263138764911,-0.021158877618086547,6
392229,-0.008732395350399824,0.052282147831683695,6
392230,-0.004970436801970124,0.04356744076369844,6
392231,0.047051176495374825,-0.0307106856587048,6
392232,0.006136584752029939,0.04637073517967509,6
392233,-0.01664827212183828,0.058143272016501935,6
392234,-0.03862693118481064,0.0930760554347575,6
392235,-0.04493710595563255,0.061808459659905016,6
392236,-0.01357848949490853,0.05883265303073569,6
392237,0.01722035450592241,0.012962630538532027,6
392238,0.031206554333294168,0.04851333049085162,6
392239,0.1318892984676091,-0.036701310313745156,6
392240,0.08277993324217489,-0.015537275728781441,6
392241,0.02791793427735481,0.0286186946517432,6
392242,-0.013317273725035994,0.07009056362718225,6
392243,-0.011648119242134547,0.04840644601274402,6
392244,0.04612839313687517,0.011830699353845009,6
392245,-0.01271112632572885,0.055249984350501366,6
392246,-0.027346883875476402,0.05481500322996026,6
392247,0.010456852967528907,0.0312933578042484,6
392248,-0.002459851955038894,0.04701820504097001,6
392249,-0.012380529736164825,0.0653422298702927,6
392250,-0.01721076995977755,0.022318790015183804,6
392251,0.021339533042554537,-0.0022842383907129837,6
392252,-0.014715628825495486,0.0742986914361501,6
392253,-0.02034034038288851,0.07760442246931325,6
392254,-0.017753596328653587,0.0784767807224741,6
392255,0.013972067818958211,0.0005072925838604803,6
392256,0.11885552526689308,0.061912264322657284,6
392257,-0.02420878622021455,0.05550727920794618,6
392258,0.009361270586565718,0.054678507077192975,6
392259,-0.050088315020691554,0.09329034268917626,6
392260,0.01856896740601857,0.019306397091265845,6
392261,0.008993189730648443,0.038981717148568795,6
392262,0.00458242475305759,0.03342097506544603,6
392263,0.0035165252175916595,0.0429861154299417,6
392264,-0.01106697040414939,0.05262748487571656,6
392265,0.012588622834985908,0.011181316446117667,6
392266,0.005214990400129849,0.037838006101598154,6
392267,-0.03902007694234361,0.0816372932060404,6
392268,0.05085114093699297,0.017479750232633554,6
392269,0.04087364125192597,0.014087958201892958,6
392270,-0.013831195697858067,0.06270897025655034,6
392271,0.016072379816980453,0.052495502828244736,6
392272,0.09972582264015534,-0.0670672597534176,6
392273,0.04001325369484582,0.021070236733991762,6
392274,-0.02419173448952866,0.06689472351269916,6
392275,-0.005482176942537664,0.051208924466184635,6
392276,-0.01796553991022304,0.056819520356460165,6
392277,0.004730179352613106,0.005931429548063694,6
392278,0.245844533915811,-0.01798552085320057,8
392279,0.02553042326437105,0.019209434509072115,6
392280,-0.022600704766489066,0.06494211510581957,6
392281,0.020587871275376007,0.024926206200948667,6
392282,0.017611183227546345,0.034222028102344676,6
392283,0.0030893309180256012,0.0354336375259096,6
392284,-0.017699379001612392,0.06490153310638716,6
392285,-0.02600497318383499,0.07767317153047008,6
392286,-0.005658044731836065,0.07728552568486433,6
392287,-0.011390634027035274,0.07692191177359857,6
392288,0.02255400007163852,0.04015118926142783,6
392289,0.013931090012833436,0.018981325852710826,6
392290,0.010962407735453483,0.020266071292910706,6
392291,0.0032474246618611202,0.04024298191737567,6
392292,-0.032188995433494294,0.04891055907144122,6
392293,-0.011154287888917702,0.04592235470297312,6
392294,0.04371701538717557,0.04698104796977225,6
392295,0.057158604679745345,0.0041548752261849065,6
392296,0.06922135729789466,0.0009446330875513276,6
392297,0.12320858040598143,0.03732378517346305,6
392298,0.02431067149803659,0.06548239002521547,6
392299,-0.009371102413558097,0.04637353486991801,6
392300,0.03255817223667923,0.031637507519461525,6
392301,-0.0009039538664333269,0.057875849330186496,6
392302,0.005066729505798784,0.06455691628293271,6
392303,0.011030588250293238,0.046652330462334426,6
392304,0.034342827655579555,0.00665206215367703,6
392305,0.014337715004900553,0.02567749800563053,6
392306,0.010666352207376106,0.026668806621803917,6
392307,-0.044092030384155434,0.10270462532020701,6
392308,0.012351833224846731,0.0245766795037778,6
392309,0.0005078585014569037,0.023980390613633135,6
392310,-0.024167212879732836,0.036055549226251246,6
392311,-0.03858923120937047,0.038639956395941255,6
392312,-0.04671584116613747,0.09305065666209932,6
392313,0.025024861226660172,-0.02799600099426297,6
392314,0.06228580808290907,-0.0984880894599115,6
392315,0.06526447532727542,-0.01399538479456,6
392316,0.054994684663839694,0.018517213590443185,6
392317,0.027098571672089677,0.03325399540745112,6
392318,0.11112234774581894,0.0626256707256428,6
392319,0.09891539154738371,0.07370479425268678,6
392320,0.06111726416031915,-0.004564832290545495,6
392321,0.07589848792028345,-0.04267746247776799,6
392322,0.03068198648729098,0.0017655118773524103,6
392323,0.026995759383860563,0.029456655547942023,6
392324,-0.009105428904502944,0.051947859723885714,6
392325,0.05024654549404961,0.0020525274114482905,6
392326,0.024259229971863278,0.029249247787846933,6
392327,0.030299705759212592,0.0008223589022557654,6
392328,-0.02376478074233096,0.07881662486326474,6
392329,-0.012707086796056422,0.044101581948558496,6
392330,0.005950173110796486,0.024141304991976226,6
392331,0.006960396976014305,0.05898846734769786,6
392332,-0.0045526622186222165,0.03920762703472609,6
392333,-0.01878949178550693,0.1313432089958401,6
392334,0.13231915056507693,-0.11397004261817367,5
392335,0.06929561151674091,0.06330363033589226,6
392336,0.012564440543431088,0.04995077056590248,6
392337,0.03300212592169188,0.037580333696780224,6
392338,0.017928940973372137,0.006056373674129034,6
392339,0.0009166289491270296,0.03581163635965115,6
392340,0.004184701448170902,0.06289956737867229,6
392341,0.005340953302362117,0.06435590961884342,6
392342,-0.0493314526221873,0.11935127620672925,6
392343,-0.0037206175261637053,0.031975699576073394,6
392344,0.001763679615878977,0.03085234321652236,6
392345,0.013853978440500847,0.021582856485265936,6
392346,-0.04004977903854151,0.034252071799350234,6
392347,0.015779196000527074,-0.012047291003532773,6
392348,-0.012530242568125627,0.07627947308632343,6
392349,0.07270743496880416,0.02842455469106825,6
392350,0.12392001472849068,-0.0239308973115252,6
392351,0.014413083470750931,0.0301365900394341,6
392352,0.027344422568317123,0.014907865274402271,6
392353,-0.01064128530478664,0.06698523837909837,6
392354,0.04789251186969323,-0.007864447503073108,6
392355,0.02610251813319872,0.0279518608280854,6
392356,0.011500787368076248,0.04881618595790786,6
392357,0.01352362908073712,0.007673501591463405,6
392358,0.005258723635847895,0.026597999554848817,6
392359,-0.023787968107332025,0.04675049483619417,6
392360,-0.051420973941579684,0.07907455347623957,6
392361,0.0066704843888685805,0.0606795171765632,6
392362,0.0352774929422324,0.016280735966429843,6
